arquivo,classe_binaria,rf_tuned_principal,rf_tuned_referencia,svm_tuned_principal,cnn_final_principal
LA_E_5339701,1,0.92115393012027424,0.94999076835733298,1.742614918614964,0.89035773277282715
LA_E_6446006,1,0.81071814982039725,0.86569389026471999,1.4367649591481955,0.99990344047546387
LA_E_4728747,1,0.65469066455150127,0.77295837074999918,0.81126784742704516,0.9997902512550354
LA_E_2570071,1,0.9578714757464758,0.96177123962797395,3.4203197566250454,1
LA_E_2941073,1,0.84909400786436673,0.90317045893019043,2.3465354906629061,0.99859267473220825
LA_E_5676542,1,0.98283223504455564,0.97174983999641462,3.4892671478721535,0.99999475479125977
LA_E_2152289,1,0.96800106686413967,0.97540045975766965,3.7334616261852611,0.99999451637268066
LA_E_4046485,1,0.93510447140733866,0.97412239208533147,2.6771503009234365,0.99858534336090088
LA_E_7847002,1,0.93175871607048388,0.95115028791899225,3.4228389982800218,0.99960237741470337
LA_E_8684814,1,0.83148431206495232,0.85458709128145627,2.0290231984512195,0.99988234043121338
LA_E_4487458,1,0.98283508403361342,0.9845829176887213,3.8219953439218557,0.99999725818634033
LA_E_4471744,1,0.92412912680372417,0.93006099355721439,2.2947745186549251,0.99994385242462158
LA_E_3502036,1,0.93862230449788664,0.93189592000792321,3.5019489473955341,0.99344158172607422
LA_E_9854628,1,0.93426395959618236,0.95075460609933926,2.4516298811377557,0.99571758508682251
LA_E_6571739,1,0.96660805293777441,0.97488787081370443,5.2334214881675241,0.18165826797485352
LA_E_7717736,1,0.83932926244529116,0.88713231562811035,0.41895943020873472,0.99968647956848145
LA_E_6717352,1,0.9342951567784985,0.92613273057925027,3.5490661605036955,0.99999988079071045
LA_E_2744756,1,0.93229247520258696,0.88167812574108384,2.4877926913337483,0.99911254644393921
LA_E_9537939,1,0.85801471051493683,0.88591036116195543,2.9476597053894658,0.99991047382354736
LA_E_2662428,1,0.76372396400770448,0.84088180476077912,0.51510167693077658,0.999969482421875
LA_E_7642500,1,0.82562172321422733,0.86030734741150616,1.1866721900487878,0.99999463558197021
LA_E_2462067,1,0.93657454705253407,0.91368995906581496,3.7232155332797303,0.99994170665740967
LA_E_7832210,1,0.76170952842105477,0.87489675187182914,0.45049091266395069,0.99994838237762451
LA_E_3886370,1,0.9374122798881791,0.96276769011021768,2.3390736445471418,0.99997127056121826
LA_E_5026956,1,0.80234323514057271,0.80360955259525912,0.94705340540916905,0.99526137113571167
LA_E_7699952,1,0.95184440956734018,0.92564663489155063,3.681960308569618,0.99999654293060303
LA_E_8367848,1,0.96805475121307838,0.94135704746328885,2.0203890461680105,0.12467711418867111
LA_E_1936802,1,0.94436199028131285,0.95549139013005646,3.0916261984205282,0.97375190258026123
LA_E_2717356,1,0.91301278044490819,0.94119625773434334,2.3020201583114703,0.99959617853164673
LA_E_4028829,1,0.85274818728180357,0.7639084594821689,1.1501814148954306,0.99999988079071045
LA_E_3851035,1,0.92221702919854176,0.97096675785961428,3.9420430210659028,0.99999988079071045
LA_E_7046688,1,0.971234661608115,0.9502207388060111,3.3982206631130287,0.99999582767486572
LA_E_6097055,1,0.96140327191739061,0.95551945296201302,1.2156627185935687,0.99909341335296631
LA_E_5839088,1,0.8242710906494839,0.7795529476339238,1.9564487042996872,0.9999992847442627
LA_E_4771262,1,0.59149432441733163,0.65715673672163211,1.4732612605866053,1
LA_E_9795698,1,0.68924430445157348,0.77541574023562931,1.0271553056085565,0.99995160102844238
LA_E_8535369,1,0.96410767197652525,0.97199039554510613,2.8543065981552074,1
LA_E_2332565,1,0.87850987129301605,0.8513101680060754,1.3649551022657425,0.99962294101715088
LA_E_1054301,1,0.95565436668198878,0.97033972495691478,4.092966087108028,0.99999988079071045
LA_E_7508888,1,0.89211532709679997,0.93784871705127693,3.1637339609529507,1
LA_E_7154365,1,0.77624153545287555,0.79860701810313639,0.35745517309938424,1
LA_E_3927652,1,0.8877917068370994,0.91352180733671184,2.6926600962816183,1
LA_E_8748290,1,0.80121177847896108,0.83890067533337598,2.0923253381339002,0.99982917308807373
LA_E_9285007,1,0.95139088558941509,0.95514717298861362,4.1228859416829398,0.99919849634170532
LA_E_5770256,1,0.88404753399975755,0.93149202584943358,3.2282499416194534,1
LA_E_5352478,1,0.69403765881537205,0.76405156663716789,1.8616413438705082,0.99999737739562988
LA_E_2836062,1,0.92061793075942755,0.94301401249094563,3.1174167124635361,0.99254870414733887
LA_E_9646293,1,0.76205020076453522,0.73249894926375969,1.4203898809062847,1
LA_E_3261166,1,0.8845783656789683,0.92149963224495746,2.1275790176665978,0.9999995231628418
LA_E_3161321,1,0.95795626035462589,0.9807013582363967,3.684334445391511,0.99961662292480469
LA_E_5255200,1,0.98298736077366966,0.97240996376779587,4.3033799366686427,0.99999690055847168
LA_E_9218953,1,0.88919699672536634,0.89925999753169494,1.2411864892258364,0.99992811679840088
LA_E_5624882,1,0.8785108885506776,0.86946403671426309,2.5591998922493708,0.97737586498260498
LA_E_9225026,1,0.91703289471797467,0.93026816437211546,3.3288055074904355,1
LA_E_2393181,1,0.85097427959420358,0.89592862098819015,1.3539451454511622,0.9999992847442627
LA_E_2788540,1,0.67866270691764019,0.78967352931809887,1.1615634756682904,0.4523148238658905
LA_E_7989912,1,0.82425634828312122,0.83132078376385277,1.3462727794617959,0.83847266435623169
LA_E_8090191,1,0.81218613410042939,0.78390387161397657,1.547914288053261,0.30466073751449585
LA_E_1692402,1,0.79894986108909305,0.72409546365348698,1.9512013060791764,1
LA_E_2262669,1,0.81271544025508835,0.81217613042683545,1.8833062079677667,0.99965190887451172
LA_E_7561475,1,0.78151079258146905,0.76728022647194039,1.2079455037566411,0.9999992847442627
LA_E_8209801,1,0.58969100831399313,0.52179250740628669,0.87895465781506465,0.99999964237213135
LA_E_5151095,1,0.71495189131542436,0.74299165338908035,1.843770055343495,0.99999988079071045
LA_E_7264910,1,0.70053007708734538,0.68441630526955388,1.1075856868936567,0.9996337890625
LA_E_5210791,1,0.88897302287795166,0.87060000573441076,1.4074617702523649,0.99974244832992554
LA_E_5424053,1,0.82932531955987221,0.87222476981411701,0.44750566335838893,0.99998843669891357
LA_E_6886678,1,0.57053610486349648,0.57924643962046651,0.96833862152513084,0.99809056520462036
LA_E_4841444,1,0.62877085945393574,0.63282142949828879,1.3301908119197658,0.99999988079071045
LA_E_9208819,1,0.85490563024988664,0.89271041305053267,2.0162163385897802,0.99330490827560425
LA_E_8897948,1,0.74051552344271798,0.63608655313272033,1.5976403094611495,0.99875497817993164
LA_E_9484713,1,0.92248900835086733,0.94523432821515807,0.62082430989062742,0.99999010562896729
LA_E_7454034,1,0.95857926637165314,0.96303155379321126,3.1684137166272999,0.99599897861480713
LA_E_3949317,1,0.61895623277267309,0.68026373235798998,1.8490942700267852,0.98830133676528931
LA_E_1610278,1,0.84521084570713967,0.85516006938862554,0.86199264321627211,0.78805762529373169
LA_E_5270442,1,0.89506838884474704,0.9190999034320847,3.5118495511195293,0.99922120571136475
LA_E_9097368,1,0.58126137923057597,0.56810841050571215,-0.77327432014308184,0.99379938840866089
LA_E_9533608,1,0.76926121341977616,0.77554556767846217,1.971199401756343,0.11200597137212753
LA_E_7572816,1,0.85348500993515475,0.89440410171578699,2.0138251833636067,0.98906368017196655
LA_E_9903219,1,0.5508551556532163,0.41638699875416352,0.61135485222130703,0.9991607666015625
LA_E_9397068,1,0.93725082874891597,0.95097468308890243,5.2368702551243995,1
LA_E_4609764,1,0.9258203720139988,0.9380250373122806,2.7617912876632635,0.99994862079620361
LA_E_4161264,1,0.95055186672313807,0.95036628501611009,3.394800270573227,0.9999997615814209
LA_E_8509461,1,0.93173701355648031,0.94209165306449738,2.5771147011666855,0.99996399879455566
LA_E_6575023,1,0.95681947731844996,0.96891832081863372,3.662865968612917,0.99999213218688965
LA_E_6892078,1,0.95297746576488829,0.95062367374527623,1.6648747061814964,0.99998605251312256
LA_E_5364806,1,0.84455447069681255,0.88588282179026667,-0.23740810978881988,0.99999678134918213
LA_E_3555213,1,0.94558038982216541,0.97308414095411722,2.575777889415436,0.99999988079071045
LA_E_1547043,1,0.95077034116671222,0.97330800143098395,2.7412959581959977,1
LA_E_8875971,1,0.93646404153049423,0.96706826888800601,1.7158634229571279,0.99999880790710449
LA_E_6402763,1,0.85488284356021271,0.91926761992288519,2.7063368985168199,0.99999964237213135
LA_E_1640568,1,0.84257558304361402,0.88909155421485875,1.138350827350842,1
LA_E_6453320,1,0.94903531378497707,0.94849173785106544,1.9730956478576578,0.99999988079071045
LA_E_2825102,1,0.96365616219496797,0.96593679298897972,2.0939265524595712,0.99998652935028076
LA_E_4618741,1,0.95813583500358301,0.98973530174650759,2.685039070165085,0.9999995231628418
LA_E_5447328,1,0.86430231359688847,0.90834321038092236,2.4495196244294259,1
LA_E_1957381,1,0.92618695062813594,0.92517994624772315,3.5861381314594096,0.99999761581420898
LA_E_3609194,1,0.9226472518676665,0.9441464768965091,2.0956000115844233,1
LA_E_6479754,1,0.94541921362001513,0.9735990032387245,2.0694649763166888,0.99999070167541504
LA_E_5310760,1,0.9295302931680417,0.83104669589152036,-0.22701677435909251,1
LA_E_7591066,1,0.91160240168689943,0.94566484659195904,1.6063517843908095,0.99999260902404785
LA_E_5680555,1,0.9492588757213889,0.95687279082117149,0.60283412792549451,0.99954813718795776
LA_E_4500176,1,0.93397123205287647,0.96434089560734226,2.1363355661519243,0.9999992847442627
LA_E_2052363,1,0.8360413171038602,0.79037535367931333,0.30249026790644717,0.99997520446777344
LA_E_4866695,1,0.96399092728863767,0.96686585223408994,3.317972689574562,0.99999904632568359
LA_E_3941406,1,0.97652777676287905,0.97017578854133202,3.9790780939763133,1
LA_E_7782522,1,0.93462998807002295,0.95247341947226538,1.8514795135442235,0.99999356269836426
LA_E_4043842,1,0.78989276838792721,0.89327646611908906,1.3774988252556137,0.99999940395355225
LA_E_4329167,1,0.93990605896267176,0.94236144634264518,1.1670299521581364,1
LA_E_4721353,1,0.93198251415155486,0.93711301715297712,2.2789476726812699,0.99998033046722412
LA_E_5969496,1,0.96911964262946038,0.97393338939151775,4.4647387464359056,0.99988782405853271
LA_E_3355157,1,0.96400864215751592,0.94483906719644972,4.1592163591107214,0.99993658065795898
LA_E_3334330,1,0.91702446506811708,0.94095489313245428,2.1366560454364354,0.99903428554534912
LA_E_1743132,1,0.80023720373512452,0.84812115343167793,1.6948272374198168,0.9963383674621582
LA_E_3287871,1,0.96243404862986648,0.94387650859340533,3.2401695886579391,0.99954777956008911
LA_E_8540066,1,0.91450160259103885,0.93004880296233161,1.8751438526298261,0.99911457300186157
LA_E_6688351,1,0.97882137734138364,0.93184791536588851,3.4711755260353625,0.99933379888534546
LA_E_7141551,1,0.79131022723213063,0.79074068166815714,0.83744394061246541,0.99972563982009888
LA_E_6223263,1,0.95819812847607866,0.9477137023049037,3.020769710094974,0.9999995231628418
LA_E_8168003,1,0.82381450758608832,0.85895215180138451,1.5999010877093727,0.99999988079071045
LA_E_5299776,1,0.94283638302339057,0.95047060456871102,3.4115584009331092,0.99784660339355469
LA_E_5047990,1,0.94596504807795589,0.95498488327903541,1.2775796523255776,0.9999995231628418
LA_E_4174612,1,0.69200489704763646,0.71620235030977675,0.47805024277940089,0.9999995231628418
LA_E_4632348,1,0.90893918069947466,0.88190782712354043,1.9846000948256199,0.99999523162841797
LA_E_1954990,1,0.76382934785302115,0.80350765081677344,2.179724861392951,0.99994230270385742
LA_E_1744809,1,0.91300660021954039,0.923463401437711,2.8158695656414769,0.99999737739562988
LA_E_9599603,1,0.89178640374303764,0.85231985396714371,1.8450288783034365,0.99999117851257324
LA_E_3150528,1,0.93069937017356641,0.96605606846906544,2.1894340482264449,1
LA_E_3277381,1,0.82708663726216769,0.81600894252082978,0.57815666765080609,0.99991190433502197
LA_E_9221984,1,0.91497506533392914,0.95234298643151272,2.1879637170329902,0.99999988079071045
LA_E_8513611,1,0.93197095871387736,0.94489993290151442,1.1028499483464216,0.99999320507049561
LA_E_8652506,1,0.8806456614796736,0.84618243957003236,0.48985124259007473,0.9999995231628418
LA_E_7480902,1,0.89376044708477576,0.87175520018075137,-0.62691633794642043,0.99998819828033447
LA_E_5943793,1,0.9028843220475935,0.91334919288053151,-0.19341680614253742,0.99904674291610718
LA_E_5229254,1,0.94580372924590939,0.95517162085672569,3.1709206552503191,0.99999880790710449
LA_E_9471153,1,0.87565692867064759,0.92089961493958794,2.8445735967173214,0.99970716238021851
LA_E_4275465,1,0.93375382467963386,0.93316513365855369,2.4721438999389331,0.99770677089691162
LA_E_2797976,1,0.93781996156268144,0.95472126960345216,2.3362335730339199,0.9999992847442627
LA_E_4513233,1,0.94567793681327739,0.93846473614081583,3.4194794466364229,0.9935118556022644
LA_E_3452241,1,0.9055745214107026,0.92883150061063868,2.9124353892306454,0.99988412857055664
LA_E_9260801,1,0.90257499970540855,0.9156108799799676,2.4706772469189549,0.97971522808074951
LA_E_1519468,1,0.8412646553811437,0.86245589628196062,0.93373640969170424,0.99999690055847168
LA_E_9001876,1,0.89235601801511277,0.91204472131327652,0.66124169517465314,0.9999997615814209
LA_E_7046699,1,0.91905368157987655,0.93680750370263166,3.0723225085561907,0.99999821186065674
LA_E_6854196,1,0.89213078245124355,0.91787423260148138,2.6888878398778902,0.99884963035583496
LA_E_3738961,1,0.9848226648351649,0.98416163899981257,4.4358256005243195,0.92901706695556641
LA_E_9235433,1,0.95843015170259094,0.97107778626265318,2.9467401420959796,0.99999856948852539
LA_E_3905516,1,0.94278679448815905,0.95968660821897345,3.441312943829562,0.039698585867881775
LA_E_5740072,1,0.88697413174786632,0.92833215847155748,1.4238563871482754,0.9983336329460144
LA_E_7822468,1,0.97714954591113379,0.98984751180358255,4.2378930763299509,0.99809688329696655
LA_E_9526430,1,0.93763299555396462,0.94678433986089927,4.1184825526889126,0.99949312210083008
LA_E_8697708,1,0.98069705704048715,0.96435552759686838,4.2857743464741125,0.98726987838745117
LA_E_3095269,1,0.94355388748378211,0.93429189818774905,3.2977318988750381,0.98944646120071411
LA_E_4968899,1,0.92660581458473668,0.93842634733259922,2.1083097275461093,0.99982601404190063
LA_E_2836111,1,0.93787047218756148,0.94691931092143744,2.8852310755940493,0.99999785423278809
LA_E_4894247,1,0.96727096956039393,0.96297406546159736,5.1261727624756883,0.99812549352645874
LA_E_9768132,1,0.93873465193799477,0.95083136784134581,3.2940109112996678,0.99998939037322998
LA_E_9706924,1,0.7760687933156003,0.82290164334494331,1.7070424481098252,0.99999964237213135
LA_E_3113048,1,0.93962288791091908,0.92279514838026422,1.745844886401694,0.99951541423797607
LA_E_3193548,1,0.90783759446135448,0.90852785283798843,2.0668075761929625,0.99998879432678223
LA_E_4343797,1,0.91784510690968757,0.9305996616998683,4.3602020250015281,0.9999997615814209
LA_E_5087538,1,0.9384449960049579,0.96492617937483349,3.0638318528506394,0.99999940395355225
LA_E_9032422,1,0.90519846893537681,0.89598311064895808,3.7328051120392587,0.99910873174667358
LA_E_9434670,1,0.95459691251889489,0.95359374586580692,3.4067693219097714,0.99999570846557617
LA_E_5943934,1,0.91877042383894525,0.92651933966486655,2.9872406831000076,0.99936622381210327
LA_E_5416733,1,0.95095082887805971,0.94247489958212805,3.8270572831862912,0.99992156028747559
LA_E_8344347,1,0.90130865136324612,0.90551886188745412,3.367716396533047,0.99992001056671143
LA_E_2175742,1,0.87492001616158066,0.86010477734450241,2.493531722728727,0.9999997615814209
LA_E_4497662,1,0.9639225926347329,0.96922270777350494,2.3680481030297029,1
LA_E_9309985,1,0.93648537724905778,0.94960091427875848,2.4479087267781452,0.99999642372131348
LA_E_8047804,1,0.96459943337302279,0.96607481048654675,2.3284563136579681,0.99999189376831055
LA_E_9804678,1,0.9809139015106757,0.97556948299488611,4.9128967888933621,1
LA_E_7559941,1,0.95824273543577176,0.9541950278654231,3.3055215600345624,0.99973219633102417
LA_E_2278271,1,0.90256349335075758,0.92735048523121688,2.7683643376688876,0.99327552318572998
LA_E_8941653,1,0.97659763465817506,0.98446509152048767,4.1571004751719292,0.9998202919960022
LA_E_7368778,1,0.8700177301614157,0.85605958066556165,1.7998373891577797,0.9999997615814209
LA_E_9383698,1,0.7826894322823722,0.81626219721200166,2.7401109478387307,0.99899214506149292
LA_E_5230430,1,0.95598883367775178,0.97426264957058528,2.3042088954066244,0.99999988079071045
LA_E_5120826,1,0.9388505284549522,0.9474950473187369,2.4188334188813716,0.99999129772186279
LA_E_5514020,1,0.48073445562080724,0.51114137171303797,0.54924269069178666,0.93665039539337158
LA_E_8053245,1,0.74919058179767206,0.71321449382183344,1.1392300057417728,0.99997437000274658
LA_E_2065813,1,0.83095503628473411,0.83689299773570625,1.8720609357344409,0.9999547004699707
LA_E_7152862,1,0.65671384171435709,0.59744072865018982,1.0343325991442385,0.9999077320098877
LA_E_3959331,1,0.89407184313532695,0.90293996625742579,2.0571096487752789,0.97514194250106812
LA_E_6556233,1,0.53981217566799788,0.56418798181469487,0.91903199340768738,0.9999924898147583
LA_E_3535706,1,0.4250982654284241,0.39656700076135504,-0.013427749632879626,0.89969134330749512
LA_E_3847598,1,0.92621431820368894,0.8876574450816338,2.8045833382927183,0.8719487190246582
LA_E_4497716,1,0.80531811159087707,0.8357085846408151,2.0511131899046622,0.99894231557846069
LA_E_5236170,1,0.63429578381235108,0.55768667497620106,1.0581590051368799,0.99995541572570801
LA_E_2579651,1,0.86033151873064317,0.83585019942750149,1.0060329769792666,0.92654788494110107
LA_E_4599375,1,0.32287963413946141,0.28462894703370917,-1.9674666982185409,0.95706570148468018
LA_E_6171362,1,0.75290163196002557,0.69978087102726028,0.44699262118788163,0.99999773502349854
LA_E_3597156,1,0.40765254107714516,0.32159580313349118,-1.0577645028036484,0.99701571464538574
LA_E_1506660,1,0.89837476092498392,0.8861983386833483,1.6131348972506439,0.98536092042922974
LA_E_2926463,1,0.8599956981362159,0.85224339747469002,0.53111025348257135,0.94127964973449707
LA_E_5520365,1,0.73352600252649358,0.65257280868723977,-0.034553020259865841,0.99989712238311768
LA_E_6774299,1,0.49700058540463155,0.42802495978776617,-1.1840335426990187,0.88581174612045288
LA_E_4994883,1,0.78593783033549502,0.78844216912561327,2.0631626544158905,0.92888641357421875
LA_E_7807552,1,0.86036366709245238,0.8909394631587092,2.02449432080377,0.9998852014541626
LA_E_3877608,1,0.92344151493008531,0.88443210288052154,3.0330299531896694,0.99992072582244873
LA_E_1987387,1,0.84784996816885483,0.86567850019435322,1.4370392094655615,0.99883538484573364
LA_E_5159113,1,0.69952585101695686,0.63063947163175815,-0.12149237056777751,0.99990332126617432
LA_E_6713551,1,0.79511396817198621,0.81136926621698857,1.4365774400284732,0.99967122077941895
LA_E_9105585,1,0.83114331216481474,0.80534317843328063,1.4946011624077828,0.99943834543228149
LA_E_9818933,1,0.61078557661930999,0.55842248827406715,1.7224015818575531,0.99990487098693848
LA_E_5870232,1,0.83210693285259363,0.82582055103910368,1.0183569980792575,0.89631599187850952
LA_E_1489033,1,0.48715982448354783,0.56446648388059339,-0.36139796777740085,0.024220725521445274
LA_E_5266163,1,0.75709779163032431,0.79884878789762548,0.20649829750815329,0.57368344068527222
LA_E_3977790,1,0.91745812997473331,0.92409996763985092,2.1899275115708114,0.99990940093994141
LA_E_8440227,1,0.85200017305021725,0.82679270298679419,0.58636069402991864,0.11361383646726608
LA_E_9102717,1,0.65312458191529943,0.55943315862631315,0.9793892602353822,0.82309603691101074
LA_E_7760509,1,0.88910066927276188,0.86244781249013347,1.5353694084058338,0.46153014898300171
LA_E_1719510,1,0.65861080866829003,0.58903145535927437,1.6442447099945932,0.99994266033172607
LA_E_9647430,1,0.80401918027450436,0.74236727622528131,-0.39319331413626046,0.9999997615814209
LA_E_5050957,1,0.68162556371210092,0.75797787971592023,1.2483809345062611,0.63916826248168945
LA_E_5117802,1,0.72295811199435445,0.68564918011990295,1.2399362386152173,0.99999845027923584
LA_E_7830954,1,0.95768042063375791,0.97107467105888157,4.1726913816455697,0.99999010562896729
LA_E_6700706,1,0.9418449890395747,0.9431134513179571,1.6163528177156468,0.99996042251586914
LA_E_4946485,1,0.9634510283716069,0.96630485196441551,3.2941116728200264,1
LA_E_9724167,1,0.91688294964730011,0.87299254196916987,-0.58312783141020863,0.9943004846572876
LA_E_8508038,1,0.87004205351777064,0.89307521386249089,3.414647001717765,0.99950051307678223
LA_E_7128225,1,0.93417676761783508,0.90352775883567915,3.2948193686262055,0.99986779689788818
LA_E_3099573,1,0.89820970007547696,0.84562257279538855,-0.40160393967126962,0.99328070878982544
LA_E_2803766,1,0.94479545220946382,0.94568439916482838,2.0515282943943891,0.99685090780258179
LA_E_7115516,1,0.87382821534824229,0.85865507219000825,1.1493979579653579,0.99762684106826782
LA_E_2644032,1,0.93057696452605343,0.9723626059791225,1.8143948911161727,0.99993038177490234
LA_E_5493672,1,0.89949867376312398,0.94975939242147267,1.4520477304799948,0.99980360269546509
LA_E_2910126,1,0.92099263374737539,0.97799408985761505,2.7623299067027007,0.53083306550979614
LA_E_3081929,1,0.82109803651250535,0.83844541147764684,0.27220561342910199,0.97709071636199951
LA_E_3528443,1,0.9181497588690144,0.90541076785975139,1.5680623813669445,0.96339035034179688
LA_E_7306691,1,0.95266805684345945,0.939023490859351,1.6529914904743659,0.99987304210662842
LA_E_8486951,1,0.8105791491506591,0.84340215595034429,-0.1281188303156473,0.99964773654937744
LA_E_1908095,1,0.90997114501225895,0.91224971472673644,2.7992547119681475,0.81469762325286865
LA_E_4365933,1,0.97487825489727675,0.96534275938386527,3.2078509981372498,0.99999916553497314
LA_E_2703116,1,0.83979552254180223,0.90488252087542698,2.8519650476668312,0.99985051155090332
LA_E_4495090,1,0.94175122119525023,0.92807858754442252,3.1829186479424818,0.99998748302459717
LA_E_3952407,1,0.83409362763362149,0.86792069579035547,1.7679692576479995,0.99998176097869873
LA_E_5083033,1,0.92835841144461695,0.96128361403344531,4.113015517550707,0.99998939037322998
LA_E_6236386,1,0.91473562521229501,0.93768497892423774,2.1166585031647558,1
LA_E_4776750,1,0.87515415743970415,0.84981770012727653,2.0417755966209725,0.99277132749557495
LA_E_8891585,1,0.83082055394997401,0.91481477269388112,2.1425394345721651,0.99948716163635254
LA_E_6852573,1,0.81424687001574703,0.88930762153072063,1.6608248094346127,0.9999927282333374
LA_E_4939837,1,0.87911788549236314,0.94093408065825013,2.9026617020471157,0.99996697902679443
LA_E_9912622,1,0.90140508907384631,0.91201364552538544,1.4617956171897417,1
LA_E_9587193,1,0.91658335728704421,0.96641704922077221,2.6561199360726739,0.99999785423278809
LA_E_5948912,1,0.93739297902067564,0.94571937337375878,2.017716157869657,0.96800380945205688
LA_E_6290232,1,0.83857319836217203,0.89314715046585258,5.1755933784842849,0.99972254037857056
LA_E_3919442,1,0.70028533399968507,0.64507867306568523,3.2525088065421217,0.98667877912521362
LA_E_3673185,1,0.88777032835985281,0.94827029524088668,4.1776237449553619,0.9331740140914917
LA_E_5837836,1,0.90686749332706118,0.96051095219652471,3.3749502004028145,0.99999916553497314
LA_E_8558627,1,0.95188380280457596,0.98522305962956658,2.3934682795737814,0.97950565814971924
LA_E_4942046,1,0.92926006838668496,0.93363566570873635,3.5444475560849016,0.9999997615814209
LA_E_9044739,1,0.53484333101749026,0.55849279508802663,1.5149733990362806,0.99623739719390869
LA_E_5307389,1,0.90095432739853365,0.93426525621170209,3.5482455897889302,0.99774676561355591
LA_E_2127381,1,0.90900306929896257,0.93539757308316662,2.8412766855349956,0.99996340274810791
LA_E_4842353,1,0.90854447032567553,0.93713313402215614,2.6227649855708988,0.99628651142120361
LA_E_3678363,1,0.78616524593775949,0.79474393213999206,2.1775690120025342,0.99995565414428711
LA_E_3807154,1,0.91650611498538503,0.94711621125850154,1.7757020166933619,0.99992334842681885
LA_E_4633899,1,0.83026463650333759,0.92165661380022657,2.672240504500496,0.9999922513961792
LA_E_8833493,1,0.87948781457949854,0.91856449459814937,4.0323247955108537,0.99962735176086426
LA_E_8261649,1,0.66830775962700317,0.82669664534841558,1.9892666273353365,0.99999797344207764
LA_E_5405352,1,0.72822984790190781,0.79075908573373588,2.6686817244258618,0.97686892747879028
LA_E_7628377,1,0.88249584979212314,0.88425372462641372,3.0417767472299628,0.98651748895645142
LA_E_9875644,1,0.89124733418230018,0.90616577697756673,3.8379485023282491,0.44350787997245789
LA_E_4407528,1,0.89550457492798918,0.88358829872614153,2.3533079416583709,0.99997603893280029
LA_E_6593020,1,0.86500202685992089,0.92838933611505714,1.9542365959050663,0.99677640199661255
LA_E_2920962,1,0.90283597333864241,0.92647451329418873,1.8440365326999839,0.99308228492736816
LA_E_5527246,1,0.8161544828112709,0.86697210310098016,2.1291927872485754,0.99999666213989258
LA_E_2530276,1,0.93675185146268902,0.94569563006052282,4.6457582387602141,0.99998295307159424
LA_E_9369154,1,0.89571392112050108,0.89897385744984759,4.6000621860771957,0.98185229301452637
LA_E_8540743,1,0.88346995619385948,0.89697006404917445,3.2318162508605242,0.99999988079071045
LA_E_9805051,1,0.92300031322338005,0.93831680314890153,4.2113760845575241,1
LA_E_7830810,1,0.90695077140794256,0.9268466307210127,2.7682322824042984,0.99998855590820312
LA_E_9840832,1,0.92270291227823487,0.93199387481235385,2.4507122891313555,1
LA_E_7504298,1,0.914923979271696,0.92176945385597131,3.8848716892380217,0.9999995231628418
LA_E_1339836,1,0.92511466926661134,0.94908978958632417,6.0155511769406971,1
LA_E_8125999,1,0.90128831913109975,0.89311610300841859,3.199824560613707,0.99999892711639404
LA_E_4271613,1,0.87343334416010576,0.93361642876358242,2.6585434504645189,0.99996256828308105
LA_E_1495114,1,0.92168540024794654,0.90945166711532732,3.4387899868687422,0.99997985363006592
LA_E_6753412,1,0.93546638203596411,0.94074915139861426,3.6205418795480941,0.99970102310180664
LA_E_3266493,1,0.83485742222710491,0.88591425528022438,1.8680367172622618,0.9995536208152771
LA_E_7079186,1,0.88506287192333943,0.926801884257064,2.7094019902740483,0.99999713897705078
LA_E_1752676,1,0.92820256973421333,0.9292991477386211,3.4015228042327168,0.99999511241912842
LA_E_6957228,1,0.88601384053063537,0.88350591751903496,2.4600043044884972,0.99999463558197021
LA_E_4317006,1,0.6048501011229438,0.61618418886103987,0.83977537723676909,0.99999117851257324
LA_E_8343787,1,0.62487487076474224,0.71526391989402638,0.71451704374189906,0.93627852201461792
LA_E_3936981,1,0.7990392801640771,0.79832429921818759,1.2038705201764348,0.42254638671875
LA_E_4395033,1,0.82338172387342667,0.71308516648500375,1.3143192910832699,0.97175556421279907
LA_E_3876781,1,0.79594437595933409,0.76713244922081847,0.94825041781871877,0.9999997615814209
LA_E_4401651,1,0.77624508192303043,0.77506151261028122,0.88683171607500344,0.99997401237487793
LA_E_9748010,1,0.640807932095808,0.6562039103160946,0.91095111703127052,0.98781394958496094
LA_E_1395166,1,0.77937914926094032,0.77115568935386181,0.85011458179404786,0.99976354837417603
LA_E_9055090,1,0.93898055803148206,0.96433310933418781,1.6199700731259603,0.99334174394607544
LA_E_4403655,1,0.88945686368923249,0.87085628741254895,1.4138424521971296,0.84797346591949463
LA_E_7840262,1,0.79578957284345009,0.84393814738609751,1.11658312506751,0.99820315837860107
LA_E_6214646,1,0.83860786575120527,0.89603261578911975,2.3929007094325017,1
LA_E_6839661,1,0.86592182808484741,0.91664061947267705,1.9093392181087629,0.99239081144332886
LA_E_6095826,1,0.64022943791392939,0.73925974930488669,0.68273396238979589,0.99997258186340332
LA_E_6754725,1,0.89635245896687077,0.89061953155647433,1.122559419215182,0.51550579071044922
LA_E_3574956,1,0.8286340482954434,0.80502694736818481,1.0487634333642042,0.99819439649581909
LA_E_8126759,1,0.82002035979224397,0.84425168278639673,2.0186071292586538,0.069975174963474274
LA_E_2885668,1,0.74396033795813576,0.80515763445796262,2.3160848077656295,0.95108222961425781
