arquivo,classe_binaria,rf_tuned_principal,rf_tuned_referencia,svm_tuned_principal,cnn_final_principal
LA_E_5728682,1,0.9458188880021714,0.96129125907718183,3.5196593013186828,0.99934345483779907
LA_E_6119298,1,0.92781280391820042,0.9450083091691952,1.9833288292529145,0.99581784009933472
LA_E_1609002,1,0.93976724441438653,0.96781005500920081,4.0917929905742607,1
LA_E_7767160,1,0.84074338548287209,0.86740595228556916,2.1664244638306602,0.9994780421257019
LA_E_1663121,1,0.81684920869227673,0.87349877882114035,2.9244455461042689,0.99974745512008667
LA_E_2097129,1,0.90033982184132055,0.89228117278205099,2.1892477952911236,0.92805927991867065
LA_E_6689894,1,0.88599920203709193,0.90176469395348058,1.1924373495002476,0.99996089935302734
LA_E_6436090,1,0.95397949459670106,0.96082400339011964,2.558494599988876,0.99999189376831055
LA_E_9744395,1,0.94513747898673062,0.95847842572887831,2.6588790439831147,0.99997544288635254
LA_E_8478738,1,0.95166403357264229,0.91464660486419136,2.7364130887618971,0.99948209524154663
LA_E_8754134,1,0.83341689996809165,0.84522314788170094,2.4430021193077636,0.99999988079071045
LA_E_2849828,1,0.9281388796946044,0.92776438137446748,2.7969733102439358,0.99925440549850464
LA_E_9046901,1,0.92556929307587099,0.93160289512888539,1.0475732381954088,0.99916398525238037
LA_E_8147548,1,0.92390369196620947,0.9315406506282089,3.4927989740093768,0.99874985218048096
LA_E_3330622,1,0.92536409334999126,0.88836122930960437,3.6058185136265264,1
LA_E_8976312,1,0.84708846211557154,0.86860365380868942,2.778421788028175,0.99920672178268433
LA_E_1599251,1,0.9367692541203767,0.90244183748331464,2.2850265498590661,0.99999570846557617
LA_E_1610396,1,0.89555413010481633,0.90906936718028419,1.1197223126520541,1
LA_E_9388883,1,0.89744507280885955,0.91026528200634427,3.3020505822343873,0.99883538484573364
LA_E_3719561,1,0.83091666193370184,0.84850718280489135,2.1011361394187631,0.56256633996963501
LA_E_6970718,1,0.84522877562834053,0.86820583743900026,1.4637657975315685,0.99998140335083008
LA_E_1920003,1,0.90092050598447904,0.85026097331604,2.5142185107038131,0.99996376037597656
LA_E_8146531,1,0.93251330053675319,0.9592681512873702,4.5306374907503795,0.99998700618743896
LA_E_9301550,1,0.66839702514438593,0.74710641002248579,1.8534016010602576,0.9999852180480957
LA_E_7968247,1,0.93474394865778299,0.95782873433518734,4.6993560362669538,0.99973446130752563
LA_E_4436956,1,0.94482304771340442,0.955863386423218,4.0276262581835898,0.99991738796234131
LA_E_2398342,1,0.90990350909205464,0.9198970839119035,3.686848119657216,0.94075202941894531
LA_E_7824420,1,0.90264070540781427,0.94469587578582248,3.3259495065110345,0.99998772144317627
LA_E_8721123,1,0.90875798772960592,0.92622172199639974,2.1065133261713855,0.99758851528167725
LA_E_4983230,1,0.91520420400533098,0.93686741479763158,4.8443574153387683,0.98119062185287476
LA_E_3947672,1,0.88103521260516271,0.93379059844883838,3.0581663162077932,0.80317062139511108
LA_E_9728527,1,0.88648242353551687,0.93587609716348819,2.1129743772557088,0.99456644058227539
LA_E_3169132,1,0.88923620012212989,0.90668690501373439,1.4725409483876333,0.99939465522766113
LA_E_5502099,1,0.85749919514198381,0.84437407980992796,4.3553321898399959,0.74788600206375122
LA_E_2283394,1,0.8795111022955211,0.89620043531218163,2.5893480771209676,0.99993383884429932
LA_E_3416792,1,0.91491475495062979,0.88735742572595355,4.1853813886044611,0.99998664855957031
LA_E_4241079,1,0.91959478790041416,0.931398258013592,3.04033497651375,0.99998593330383301
LA_E_5598468,1,0.94811968642244171,0.95502480867844308,4.2046451313563296,1
LA_E_5088818,1,0.72644635866294927,0.76203556554298424,1.46276181166563,0.99996626377105713
LA_E_7621822,1,0.88836450192036109,0.90525304416534558,4.103191124534562,0.99999701976776123
LA_E_1241515,1,0.92008118096822067,0.89618097705121991,2.8518535090167392,1
LA_E_8367486,1,0.88661651309793565,0.86396873125028506,4.7194066316089751,0.99999868869781494
LA_E_7550407,1,0.93278671701902893,0.93243985894953496,4.1593492254767428,0.99889957904815674
LA_E_5737543,1,0.73269346272237612,0.78852038866740515,1.0800658475465832,0.99998676776885986
LA_E_8932543,1,0.82361946144710529,0.74482466780473766,2.5941156405559838,0.99995601177215576
LA_E_1235377,1,0.84725431788917216,0.8804628197397989,2.7144129195992894,0.99999809265136719
LA_E_4180742,1,0.89423828360499447,0.91172871089600072,3.2866509051447372,0.99999499320983887
LA_E_3087911,1,0.90609388798352575,0.90345954185377797,2.5242765465929971,0.99808287620544434
LA_E_3313733,1,0.91886174808189269,0.92560736725078641,4.3865714317560709,0.98748868703842163
LA_E_3267948,1,0.83474476364645811,0.8480616719716626,2.7337033770746197,0.99996662139892578
LA_E_5215327,1,0.78528609154989248,0.80391670903064993,-0.38511398898854421,0.9871826171875
LA_E_6145940,1,0.81205068855586182,0.79941104557847353,0.37567266413791578,0.98226594924926758
LA_E_9076005,1,0.81581504610653321,0.82436152371016347,-1.3631598058267806,0.99126267433166504
LA_E_6979810,1,0.79860878183205697,0.81491433197376584,2.5982966356330923,0.99996840953826904
LA_E_6686194,1,0.79309103418780313,0.83843666910439696,1.2887242484992425,0.99996447563171387
LA_E_7737920,1,0.84702417038569344,0.92432163278437518,1.7226932248417186,0.99665927886962891
LA_E_5417529,1,0.9030496524393391,0.87113156988656382,2.2599809244715834,0.99999964237213135
LA_E_8946048,1,0.65262175771196229,0.69669170205366238,0.20214774330290131,0.99968767166137695
LA_E_3672530,1,0.88320889787823054,0.89558555221742497,1.7063597839881304,0.99772602319717407
LA_E_3982097,1,0.89643897645853121,0.93476055192581309,0.9588296826581173,0.83353269100189209
LA_E_8175837,1,0.91073677711035927,0.88238374168434086,2.3774046968585658,0.9999992847442627
LA_E_4134855,1,0.85397852557636988,0.90393216740790039,2.5923124968207594,1
LA_E_4465518,1,0.8118687160818826,0.85081398073120695,1.0055633458255484,0.29056277871131897
LA_E_7942402,1,0.91525759946987462,0.95338943597409265,2.0382153137822154,0.96503108739852905
LA_E_3366271,1,0.91539720275362091,0.93756154153207949,2.0099567128487736,0.99680399894714355
LA_E_5800135,1,0.82271137581376641,0.81098378634343093,0.54486706854412503,0.98867768049240112
LA_E_2137216,1,0.93280383652145471,0.93294474215739076,2.9714058074815055,0.90203148126602173
LA_E_1384873,1,0.85665496372072347,0.89523354016587819,0.76037233151741934,0.50708496570587158
LA_E_7685885,1,0.64572533963311773,0.58484847755185743,0.044763214410878716,0.99936670064926147
LA_E_7574383,1,0.91981977997231923,0.96328988268367544,2.9571006650141278,0.99998784065246582
LA_E_3696678,1,0.85147521457205422,0.86048271449171843,1.924698605961138,0.89504033327102661
LA_E_7347068,1,0.74082923119884769,0.77160551553750167,-0.33285474973150975,0.95185160636901855
LA_E_5935765,1,0.8359278750866056,0.81286476883235559,1.6957775245308773,0.99817311763763428
LA_E_6714161,1,0.6225671930536546,0.65371832764609983,-0.095822675865350204,0.99900871515274048
LA_E_6459829,1,0.78735723508695832,0.81276445724202551,1.1393379606277538,0.97920131683349609
LA_E_7949782,1,0.77167283789979557,0.75785846479372487,2.6475476848530084,0.2948840856552124
LA_E_4944877,1,0.81350899012954969,0.77433008075191245,3.2640480086708674,0.93786555528640747
LA_E_6453371,1,0.41573164853451272,0.52646347174591634,1.1887266572165094,0.99535638093948364
LA_E_2226119,1,0.57126048756729431,0.67035521771578299,2.9202357177473788,0.995697021484375
LA_E_3856677,1,0.68438698647605156,0.76923739115716683,2.9850340351226565,0.86711603403091431
LA_E_9716301,1,0.86375892357881334,0.86315332626442987,1.3599401826420585,1
LA_E_4397523,1,0.8462533795236854,0.87258175304781616,2.9330150596398834,0.99999499320983887
LA_E_7578465,1,0.78371368981086542,0.83183484022526522,1.8190287545715653,0.99999904632568359
LA_E_6030783,1,0.84896134435289028,0.86377435848561368,1.6837201461973488,1
LA_E_5070494,1,0.91404111769581142,0.92266232138159621,4.2310468144543059,0.99973863363265991
LA_E_5158128,1,0.8252123838744313,0.76727562571185826,1.5567100696375216,0.12963287532329559
LA_E_5257991,1,0.58129219093294626,0.62756666968928454,1.8573337111523063,0.99987554550170898
LA_E_2891244,1,0.80237059773908803,0.84573437874294088,2.2793123688987054,0.99996328353881836
LA_E_3091207,1,0.88533075257463834,0.88693812189573995,1.4798934152870691,0.99999988079071045
LA_E_4883450,1,0.78566864266071978,0.82734709495434733,0.51077327423622321,0.99940085411071777
LA_E_6925565,1,0.61355959275893579,0.63616768830520531,2.0896483360426492,0.88172203302383423
LA_E_9703579,1,0.55596520589087239,0.59336155595977425,2.3239874175542834,0.096882276237010956
LA_E_5404022,1,0.93611049945574143,0.93511911736447828,2.755987735715423,0.99998915195465088
LA_E_1232263,0,0.46807607748127605,0.31621597555262182,-2.5942105769751578,0.0071958308108150959
LA_E_6050901,0,0.84178899783205008,0.57140916149529442,0.52316085685958025,0.0035507928114384413
LA_E_8188543,0,0.71382325207699959,0.68718301210467969,0.44109073994097581,3.3266944228671491e-05
LA_E_3653239,0,0.58271319099616803,0.54228699106225775,0.037209766846814318,0.00039591005770489573
LA_E_9674666,0,0.44311098139928912,0.42611047737106911,-1.0918018096449724,4.6344866859726608e-06
LA_E_4602155,0,0.48007610097628561,0.40313790312971071,-1.1227535513933928,0.0024151247926056385
LA_E_5002977,0,0.70517675602700247,0.6604679651721842,0.17039201812677018,5.4017884394852445e-05
LA_E_6254871,0,0.95131695099828661,0.97403813859997779,1.6817710950099092,0.47674298286437988
LA_E_7854258,0,0.54722355862307404,0.62754763030207217,0.067913480644602453,0.0068119242787361145
LA_E_7171885,0,0.45413610351310901,0.45363929487884302,-1.3320672385607495,9.0035740640814765e-07
LA_E_1597076,0,0.84563725949794555,0.83602066754037008,-0.34939562540245617,0.01051800325512886
LA_E_5815160,0,0.71354414598490379,0.65004655737088479,-1.3938223924593494,0.64137136936187744
LA_E_6059043,0,0.54482203245126171,0.58729294878021387,-1.3249847448471217,4.3036948227381799e-06
LA_E_6502592,0,0.5955992855979636,0.52098018808280866,-0.5646799572892045,0.28876379132270813
LA_E_2312860,0,0.56241629550428096,0.4901868994107243,-0.2772186561067127,0.00031287793535739183
LA_E_3979612,0,0.75711245989498166,0.75871066437083301,0.77246533835453079,0.025415116921067238
LA_E_5350911,0,0.69386644840974487,0.68485684909111799,-0.54852385063184328,0.0013520746724680066
LA_E_3062742,0,0.66653199357452375,0.67201241872636075,0.37630296318830969,0.012426049448549747
LA_E_1522408,0,0.74749135972370251,0.8061110056073032,1.0165548815498824,0.037261337041854858
LA_E_4375833,0,0.49883814032556678,0.52688815347392359,-1.0102207196735515,2.9213949801487615e-06
LA_E_6285797,0,0.49359002148290604,0.43677833688570844,-1.3393256269978704,2.4579832825111225e-05
LA_E_4779492,0,0.35945626552229637,0.26586952498231797,-0.83289429709826224,0.48714810609817505
LA_E_2349418,0,0.61951065065302824,0.52750432653348767,-1.3154304245751505,0.024445312097668648
LA_E_9445106,0,0.72110219897787631,0.70679864772840062,0.25813207304443897,0.00041550089372321963
LA_E_3778320,0,0.88385767817736183,0.86497693186597535,1.0075596572893686,0.98942261934280396
LA_E_6661172,0,0.84465595563316531,0.85331543447402047,1.7815824906120989,0.99858009815216064
LA_E_4677093,0,0.47570937770854649,0.42283531447936151,-1.5454166189157668,6.1355456182354828e-07
LA_E_7576808,0,0.43968253583960909,0.38624519886880559,-1.5499560699997217,9.1971542133251205e-06
LA_E_2786278,0,0.46429879429679943,0.44205635431001011,0.26645798724336967,0.00083668006118386984
LA_E_1763946,0,0.80248175643435038,0.76082562241163454,1.0750035013270571,0.31385564804077148
LA_E_1707340,0,0.53229186171733989,0.4928993248290226,-0.067487640652456049,0.00074311741627752781
LA_E_4023060,0,0.52649983828075597,0.53495452425727164,-0.4642365156583852,3.4673246318561723e-07
LA_E_2463939,0,0.82798049151967668,0.79426027304721813,0.32465110458544433,0.04975653812289238
LA_E_5358456,0,0.6095380074098089,0.57739402978714305,0.15078278442891424,0.20138023793697357
LA_E_6609811,0,0.88192738334489396,0.86571646062676255,-0.29496138435159636,0.010582679882645607
LA_E_5308160,0,0.82383159299808673,0.81485451623092364,-1.1633756509612188,0.0417657271027565
LA_E_2665915,0,0.83832508757045632,0.87451651927087448,1.0522729428747235,0.054894793778657913
LA_E_7275234,1,0.9611815986306057,0.94395938728663298,3.7796885006969854,0.99992597103118896
LA_E_8846898,1,0.93699085141422733,0.97286552472614918,1.8906283765011183,0.97962850332260132
LA_E_1779310,1,0.87380308815665275,0.85390676840108781,2.9293940775720895,0.99999988079071045
LA_E_8569127,1,0.93045738325960281,0.93575743632027641,3.5589001185265587,0.99996340274810791
LA_E_8002908,1,0.95077221178212046,0.95138190843871562,1.6271434912008813,0.99997961521148682
LA_E_9572369,1,0.96561090058439902,0.98987078549085405,2.8987257422558113,0.99999833106994629
LA_E_8246786,1,0.9666733179794168,0.98433701694844233,2.1168816695236528,1
LA_E_9112830,1,0.97675478361049883,0.9757282289143554,2.5763760858058591,0.99999105930328369
LA_E_1390050,1,0.95346517566482891,0.96034583233852122,2.8349531814396092,0.99999725818634033
LA_E_4237078,1,0.85625503698974659,0.85160002418491143,0.84815483083593146,1
LA_E_8150102,1,0.95951130981535493,0.97126319487644286,3.1472736699089516,0.99998188018798828
LA_E_3553496,1,0.96313939447922037,0.96866951312033767,4.7957843105898341,1
LA_E_3823967,1,0.95196388884642735,0.9403547265758605,1.8048157194194039,0.99999690055847168
LA_E_6706520,1,0.96977310499098435,0.95986413108430557,4.5202455883286614,1
LA_E_2946957,1,0.98003941653584514,0.98025872308173345,4.8472518475745456,0.99999833106994629
LA_E_8191374,1,0.94086237652730575,0.93999235821209348,1.7316545363639324,0.99992930889129639
LA_E_4661527,1,0.84626492386961072,0.88507230125787151,2.5831110843833853,0.9902912974357605
LA_E_2631566,1,0.87378114194134293,0.8895312273779763,2.0607161641894489,1
LA_E_6162981,1,0.85434039856906563,0.91289926012250211,0.65750091107273501,0.99999988079071045
LA_E_6718628,1,0.98826107391140872,0.99549980154830942,3.8619574871850961,0.99998319149017334
LA_E_2766192,1,0.78785559816369144,0.81675154438088093,1.3308714685703309,1
LA_E_4094420,1,0.9357002888338638,0.97997938374115257,4.0138870472644941,0.99984097480773926
LA_E_4479837,1,0.90393351808707112,0.94666208169968646,1.9886522075329849,1
LA_E_5058827,1,0.90719919858805742,0.94718482807568893,2.0152018767645368,0.99999809265136719
LA_E_7826598,1,0.94696064245202027,0.94383685383664118,2.0983244683957718,0.99981635808944702
LA_E_5480172,1,0.93493471511212367,0.95079690778675419,1.4792642244588614,0.9999992847442627
LA_E_4894576,1,0.83352439340403073,0.91243620273745407,0.41573900145941756,0.99999535083770752
LA_E_9652203,1,0.94862777591408498,0.95660322706401035,2.4992709292862623,1
LA_E_4344995,1,0.95846067598362761,0.93619685531096897,3.8503437480925697,1
LA_E_4984107,1,0.89335706870467146,0.91203454292125818,4.337151618323869,1
LA_E_5800580,1,0.96939163846292464,0.98753501132230193,2.7033422023749027,0.99986469745635986
LA_E_9423273,1,0.93197839827677798,0.96808483955603952,3.176961707488942,0.99999010562896729
LA_E_2662983,1,0.88332569663388694,0.89741963585733953,3.925560196365856,0.99999964237213135
LA_E_4158630,1,0.87763742526587185,0.91617914320156846,1.9305866297223133,1
LA_E_9306307,1,0.9665149204597735,0.98208800187731127,5.7373695397458055,0.99654322862625122
LA_E_2852858,1,0.95245475993488049,0.96952614030271456,2.3222146820617482,0.99999916553497314
LA_E_8099812,1,0.97732476467102003,0.99577905171699743,3.4109521504698694,0.99997842311859131
LA_E_5972816,1,0.95505858700663337,0.95917408958928363,4.3795331795617765,1
LA_E_2938374,1,0.91269518386292758,0.92184200852097564,5.1538895838302894,0.99999964237213135
LA_E_4428457,1,0.96609009861128314,0.98906816659372832,3.7366081250993073,0.99999964237213135
LA_E_1920493,1,0.94679283674949599,0.96800991846638096,4.2121542573926654,0.99999988079071045
LA_E_9758922,1,0.9723644239208773,0.96401936523470455,2.8604115573918092,0.9999995231628418
LA_E_1961056,1,0.99329230769230781,0.98467886223646206,3.4823792584594964,1
LA_E_6776868,1,0.9226567692741442,0.94087935921294219,5.4103876776643469,0.99999642372131348
LA_E_1433885,1,0.96267480302470476,0.954917065270663,5.3263435242830779,0.99976474046707153
LA_E_7018944,1,0.97098614686939277,0.98255286416802112,3.7334221137421544,0.99997246265411377
LA_E_9289287,1,0.92654857654819878,0.88480923487319951,3.1893041953264687,0.99976581335067749
LA_E_3555573,1,0.93679276100942177,0.95687847877793752,3.1893211708586842,0.98573780059814453
LA_E_1072052,1,0.90213839438971322,0.92907510833512774,1.2544950674483357,0.99994933605194092
LA_E_2092738,1,0.91835912331344849,0.90102866655733771,5.1600318138598924,0.99999845027923584
LA_E_4956192,1,0.94124485955052306,0.94525322414588786,2.977557615632648,0.99999892711639404
LA_E_5691904,1,0.935066299085349,0.96203524474941782,1.8315583883096962,1
LA_E_5449157,1,0.98494725492638202,0.97403926989378709,2.2731078166818435,0.99607002735137939
LA_E_6548809,1,0.89625538210925337,0.88862213331485118,1.9454907011598599,1
LA_E_7405670,1,0.94222390182712179,0.96544005205201455,3.5612282507481599,1
LA_E_1994149,1,0.96289968412725135,0.97601723315855116,2.48173662919453,0.99999761581420898
LA_E_7840605,1,0.96789839692844837,0.99220985978017517,3.2829220801997794,0.99999737739562988
LA_E_4875462,1,0.97487590038905525,0.98147312445575707,2.4846441174260763,0.99999988079071045
LA_E_5256780,1,0.97068020987551373,0.99263233582367638,3.0081454223036816,0.99998617172241211
LA_E_2236926,1,0.94038513739616192,0.9609641142748846,3.2396877418283276,0.99998366832733154
LA_E_1744433,1,0.90333303378288554,0.88141637664251449,3.0184394537860104,0.99994003772735596
LA_E_8061836,1,0.94425233921079588,0.93140495102608123,3.2828421641361669,0.98716819286346436
LA_E_2299328,1,0.92670000604917169,0.93710495955899775,5.5047075979975828,1
LA_E_1199422,1,0.97039599153481371,0.97313741898942185,3.1897942588327126,0.99926894903182983
LA_E_7551518,1,0.93835957571866624,0.95630982095165507,1.7183590553430648,0.9999539852142334
LA_E_2248268,1,0.95604168599576911,0.95234246948572987,3.4209500340116081,0.99861395359039307
LA_E_2947875,1,0.92349078215297353,0.95524226552840696,3.5152272254336419,1
LA_E_8917019,1,0.95448227092619198,0.9672750886306104,2.7319155326843196,1
LA_E_2117632,1,0.8972587364259319,0.90290981980965856,2.6223403928379181,1
LA_E_8779215,1,0.92287771826192089,0.98662272082870728,2.1397785261205433,1
LA_E_4057321,1,0.96069033716929786,0.96731463010328844,2.9171860462289825,0.99999988079071045
LA_E_8419059,1,0.91627119215597608,0.86407333174338607,2.1713173502466425,1
LA_E_8432076,1,0.93626136446262931,0.89594125001135538,3.267990789288203,1
LA_E_2039780,1,0.99392857142857149,0.99501356410593189,4.9381848669266626,1
LA_E_4484586,1,0.99335714285714294,0.99399751605235342,5.3703646273903409,1
LA_E_7009197,1,0.97255412121154416,0.99067901107262135,2.5604668464368476,0.99999988079071045
LA_E_5179947,1,0.96648166839554295,0.96942504977045774,4.5107802848809717,1
LA_E_7531787,1,0.93302172225610003,0.96549762631625546,3.2575034550667379,1
LA_E_8426415,1,0.96460367416507964,0.98699066128784352,4.0541731148380444,1
LA_E_3922920,1,0.92111167451984255,0.90773552346254827,2.9350719023408356,0.99999690055847168
LA_E_9586770,1,0.98902188868042529,0.98528810833401814,5.8380096693763601,0.99999940395355225
LA_E_6103273,1,0.97927672270651722,0.96731764341141291,2.3750625895466762,0.99999833106994629
LA_E_4316795,1,0.88750090465148501,0.91636685307673682,3.020165244610499,1
LA_E_8781697,1,0.83723491637249914,0.84409252727730644,0.4854284753775433,1
LA_E_4044683,1,0.96808749145964779,0.97758972936585586,2.8126862487465862,0.99999344348907471
LA_E_2701881,1,0.97914709182596182,0.97255432001325293,4.4036203546626549,1
LA_E_6822755,1,0.98546845689231422,0.97400828269486039,2.4883786942688815,1
LA_E_9463391,1,0.90358658947913206,0.92892026382799731,4.4546192701146961,1
LA_E_2958198,1,0.99585714285714289,0.99369212115541439,4.3420716437379623,1
LA_E_9990698,1,0.98685450781102968,0.99714280030178237,2.0856297031806572,1
LA_E_3248098,1,0.92908868013560886,0.94198536397532451,2.2613132252836783,1
LA_E_2426560,1,0.99458073148974124,0.99370610301392925,4.4672741047305706,1
LA_E_7884744,1,0.93340586663023561,0.93799707920143383,3.9151756650975882,1
LA_E_3266169,1,0.89728424719048572,0.9126321251609355,3.7254336037863416,0.9999995231628418
LA_E_9928232,1,0.96739470231354008,0.97759912814539707,4.7524427302677337,0.99998390674591064
LA_E_8537760,1,0.95217771285430364,0.94686501167211112,3.0858247601795363,0.99999332427978516
LA_E_4995751,1,0.9454349053933252,0.9029598673351662,4.6797513007761697,1
LA_E_1320844,1,0.98888278388278383,0.99823517846339993,4.898844886584814,1
LA_E_2045791,1,0.94312328503849929,0.96445095822146598,1.8399853758500053,1
LA_E_6372910,1,0.93819972909654326,0.93822962983797864,4.8072050097157017,1
LA_E_8613106,1,0.92148608866746051,0.938679782653845,4.1110170154021812,1
LA_E_8864666,1,0.59247190327507759,0.58712630242257258,-0.72376525038270345,0.041269630193710327
LA_E_4592266,1,0.85468601292626833,0.81612851760975413,1.5201105968885431,0.84871506690979004
LA_E_6797030,1,0.92683294146437256,0.92032061924551856,1.4100235117780553,0.99996912479400635
LA_E_7183702,1,0.88285334186345743,0.85677373336662643,3.5616029382062617,0.99997448921203613
LA_E_3738771,1,0.94715703311413446,0.94619311413500118,2.0805208358167127,0.99999725818634033
LA_E_5989577,1,0.84127968908839845,0.85147978262984836,-0.12363057420609169,0.99729663133621216
LA_E_9459453,1,0.88358183726226158,0.89577903344022203,0.95915637267062137,0.99973791837692261
LA_E_1301249,1,0.95963459307664101,0.95579517900606559,2.7240486592847852,0.99999332427978516
LA_E_1199263,1,0.80309113134543919,0.80488960745389859,1.1887922783205487,0.99340981245040894
LA_E_7451240,1,0.80806940819277406,0.84463414128919789,1.0090827806728278,0.99821692705154419
LA_E_9221649,1,0.84400061402897208,0.850425070277532,4.8766318400935287,0.99977117776870728
LA_E_3099344,1,0.98487445054945055,0.99833321727703361,4.0229538163939047,0.99999260902404785
LA_E_9096621,1,0.91312546604320133,0.95949752204542316,0.22933097985407191,0.9999464750289917
LA_E_5681746,1,0.97472993240341477,0.95985905713895536,3.1877068729387545,1
LA_E_7784145,1,0.93322353354424459,0.94824631515104552,3.33828200006917,1
LA_E_6244122,1,0.87664505543817561,0.89782209645814115,0.8573647730491698,0.91916412115097046
LA_E_3397748,1,0.86705336736169158,0.89807179708086649,1.6451604881342285,0.99662941694259644
LA_E_5571077,1,0.85280313534124896,0.89629589069268856,1.4603223404283099,0.84792214632034302
LA_E_7997014,1,0.90896114277161355,0.88358313290963941,1.3227504126415564,0.97811025381088257
LA_E_7082306,1,0.95624127753301424,0.9629689859082794,2.5488290241820657,0.99997901916503906
LA_E_9571648,1,0.89119717537419851,0.88392677930058239,0.9158830179466888,0.9999997615814209
LA_E_3373248,1,0.98552034855388515,0.9863283495922307,2.3267416425823564,0.99969196319580078
LA_E_3508578,1,0.95522845527450173,0.95434075040957567,1.7687823195328705,0.99860471487045288
LA_E_9327465,1,0.9031760469197968,0.94519909779262301,2.6838560203828967,0.99999749660491943
LA_E_3626130,1,0.94223581017364644,0.96357064098814704,4.3709760435729947,0.99979466199874878
LA_E_7563895,1,0.82591924089163138,0.84846321739439945,1.7661762111929773,0.99488329887390137
LA_E_8072945,1,0.91233791565676747,0.94589002725853943,-0.46163910355432969,0.99999856948852539
LA_E_1176348,1,0.8846366701794236,0.91811319217146869,3.0712216226676379,0.99996960163116455
LA_E_3588059,1,0.60096129363623951,0.60044186593973348,0.72710767232912565,0.093883931636810303
LA_E_7539619,1,0.97078040430273427,0.98190524589201611,1.7408383992848615,0.78218734264373779
LA_E_3323490,1,0.96574691647488564,0.96058229111647975,2.759074714287566,0.99999105930328369
LA_E_4328883,1,0.63171776198050011,0.68166003415619958,0.028774012659223525,0.99999701976776123
LA_E_9776787,1,0.98877142857142875,0.98247668970081325,4.299035556776591,0.99999880790710449
LA_E_4520583,1,0.93411266066788601,0.92305909878762382,1.4136014699263642,0.99741947650909424
LA_E_4914698,1,0.85923640139843083,0.89599356112849726,0.78183890629494557,0.84821981191635132
LA_E_9697341,1,0.88730201748736159,0.90181018684871594,2.5489306721013425,0.99999988079071045
LA_E_4135920,1,0.91703897086672048,0.91065138727057104,2.48175752139002,0.99999749660491943
LA_E_3725531,1,0.92283435746576881,0.91673815230205002,3.5337951202207352,1
LA_E_2918877,1,0.67979615738304444,0.71484430584306757,-0.062390552731237614,0.99682873487472534
LA_E_5109328,1,0.79651118599532689,0.882995631580205,0.32147520474430258,0.99409407377243042
LA_E_8837225,1,0.7745560860229882,0.79470506826756038,2.1837922786101878,0.99995315074920654
LA_E_5471257,1,0.7163999939425757,0.79960311893171776,-0.043568169271089419,0.99970239400863647
LA_E_6026763,1,0.96650218560904699,0.93481087065713497,0.39041554801735789,0.99995028972625732
LA_E_8611241,1,0.78287097671835015,0.8189381396212303,1.4281941325157748,0.79204726219177246
LA_E_2674056,1,0.53855690170349302,0.54541775348821586,0.44185998792047854,0.99997162818908691
LA_E_2423440,1,0.86356156177129229,0.89329415373564602,1.4359604720251473,0.99999880790710449
LA_E_3602092,1,0.96833648295044839,0.97827507587494289,1.6029364997502942,0.9999995231628418
LA_E_5123363,1,0.92623195381026391,0.93744313925406708,1.4365456961540921,0.99980694055557251
LA_E_6620224,1,0.65108384930302576,0.67221559156665645,0.69186882554936013,0.9999992847442627
LA_E_7182933,1,0.90057936646462355,0.9453805080034996,0.57457315359757155,0.99999058246612549
LA_E_9895206,1,0.90798983234741604,0.92979513215755427,2.0232667690596919,0.99990332126617432
LA_E_5412178,1,0.96672017106914132,0.98187709568245485,2.2179312878668136,0.99997985363006592
LA_E_5777920,1,0.86836739070065583,0.8926687027156478,1.2718462022755488,0.99946874380111694
LA_E_4045341,1,0.69488121376934864,0.69676239158123043,-0.99389649242048272,0.99999034404754639
LA_E_9688733,1,0.83079352435087339,0.85026369248754241,-0.10911504620451962,0.9992796778678894
LA_E_4938108,1,0.97153198045293665,0.97337872024265459,3.4310906466576583,0.99999988079071045
LA_E_4908649,1,0.82484138656687533,0.89014665006130578,0.64144858498743895,0.99839490652084351
LA_E_3154871,1,0.86516048608831175,0.87209470696683034,1.1330777937537997,0.99999868869781494
LA_E_3008487,1,0.83329914051103782,0.82124966332024318,3.1138308551883913,0.9999392032623291
LA_E_4109334,1,0.88597465902461447,0.95000537669451546,2.2215929753845405,0.9999997615814209
LA_E_3953134,1,0.87934428477602955,0.89282288591150027,2.9102095018777945,0.99995529651641846
LA_E_1673686,1,0.76103429765368091,0.83328869403517591,-0.36544184485488462,0.99998211860656738
LA_E_6077971,1,0.82779797175708214,0.8405773950766835,1.8614313827253086,0.99997162818908691
LA_E_2031494,1,0.62558906766237476,0.72628108180406226,0.88478775985902991,0.61965811252593994
LA_E_4832408,1,0.93205537742254896,0.92133214136590424,1.236706771640862,0.99999892711639404
LA_E_2282187,1,0.82699986749499133,0.8854028716853819,2.837037867828458,0.99999618530273438
LA_E_3171194,1,0.92344325866136068,0.91818224542245441,2.298738976620065,0.99997758865356445
LA_E_5929960,1,0.87551557259887502,0.94827476361061447,1.5140038044324029,0.99999856948852539
LA_E_7397710,1,0.89865868290474449,0.90249336033257421,1.8700980306664408,0.99997508525848389
LA_E_9918885,1,0.9131384115014991,0.93049562636622762,1.4905060787512787,0.99996030330657959
LA_E_4018424,1,0.81681951139611608,0.79482137384740559,1.5517539110949974,0.99999713897705078
LA_E_4835784,1,0.94514962700194782,0.9472664667596723,3.5044214655704895,0.99993443489074707
LA_E_3629144,1,0.8648038110817754,0.86843130851745798,1.7379908404296591,1
